#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-7341.37,-1181.25,-4383.22,5.00,55.00 , 30.00
-6466.87,-1024.50,-3034.68,0.00,55.00 , 30.00
-6310.12,-645.38,-2983.86,0.00,50.00 , 30.00
-7182.38,-736.88,-4373.54,5.00,50.00 , 30.00
-7941.00,-825.75,-6025.80,10.00,50.00 , 30.00
-8477.25,-908.63,-8034.40,15.00,50.00 , 30.00
-8667.37,-975.38,-10269.27,20.00,50.00 , 30.00
-8378.25,-1033.50,-12667.49,25.00,50.00 , 30.00
-7563.37,-1089.38,-14977.38,30.00,50.00 , 30.00
-6216.00,-1141.13,-17041.04,35.00,50.00 , 30.00
-4441.12,-1179.38,-18639.45,40.00,50.00 , 30.00
-2343.75,-1216.50,-19683.67,45.00,50.00 , 30.00
-112.87,-1228.13,19571.75,50.00,50.00 , 30.00
2130.37,-1250.63,-19814.36,55.00,50.00 , 30.00
4239.38,-1252.50,-18917.75,60.00,50.00 , 30.00
6111.00,-1247.25,-17445.78,65.00,50.00 , 30.00
7579.13,-1229.63,-15471.66,70.00,50.00 , 30.00
8544.00,-1184.63,-13179.32,75.00,50.00 , 30.00
8954.62,-1122.38,-10776.87,80.00,50.00 , 30.00
8870.63,-1041.75,-8411.31,85.00,50.00 , 30.00
8376.00,-942.75,-6306.52,90.00,50.00 , 30.00
7618.87,-838.13,-4521.77,95.00,50.00 , 30.00
6729.37,-716.25,-3075.21,100.00,50.00 , 30.00
6536.25,-322.50,-3039.52,100.00,45.00 , 30.00
7416.00,-357.00,-4468.53,95.00,45.00 , 30.00
8163.00,-389.63,-6233.92,90.00,45.00 , 30.00
8653.87,-402.38,-8319.35,85.00,45.00 , 30.00
8748.37,-406.50,-10628.04,80.00,45.00 , 30.00
8360.25,-384.00,-13005.68,75.00,45.00 , 30.00
7422.75,-359.63,-15252.66,70.00,45.00 , 30.00
6008.63,-325.13,-17169.30,65.00,45.00 , 30.00
4173.00,-289.88,-18621.30,60.00,45.00 , 30.00
2097.00,-260.25,-19479.18,55.00,45.00 , 30.00
-97.87,-234.00,-19721.19,50.00,45.00 , 30.00
-2268.37,-220.50,-19310.39,45.00,45.00 , 30.00
-4302.37,-216.75,-18274.63,40.00,45.00 , 30.00
-6027.75,-229.13,-16664.12,35.00,45.00 , 30.00
-7329.37,-240.38,-14635.56,30.00,45.00 , 30.00
-8132.62,-265.88,-12346.24,25.00,45.00 , 30.00
-8404.87,-287.25,-10003.67,20.00,45.00 , 30.00
-8219.25,-300.00,-7796.64,15.00,45.00 , 30.00
-7690.12,-301.50,-5849.75,10.00,45.00 , 30.00
-6951.37,-279.00,-4215.04,5.00,45.00 , 30.00
-6098.63,-256.13,-2909.44,0.00,45.00 , 30.00
-5829.37,125.63,-2787.84,0.00,40.00 , 30.00
-6661.87,156.75,-4114.00,5.00,40.00 , 30.00
-7385.62,221.63,-5700.91,10.00,40.00 , 30.00
-7908.00,297.00,-7603.03,15.00,40.00 , 30.00
-8097.75,388.13,-9760.46,20.00,40.00 , 30.00
-7856.63,490.13,-12066.12,25.00,40.00 , 30.00
-7101.00,593.63,-14291.91,30.00,40.00 , 30.00
-5848.87,672.75,-16282.97,35.00,40.00 , 30.00
-4182.75,733.50,-17833.59,40.00,40.00 , 30.00
-2220.00,764.63,-18847.57,45.00,40.00 , 30.00
-120.00,780.00,-19237.19,50.00,40.00 , 30.00
1999.13,759.75,-19001.84,55.00,40.00 , 30.00
3992.25,699.75,-18155.45,60.00,40.00 , 30.00
5759.25,609.38,-16727.65,65.00,40.00 , 30.00
7140.38,513.75,-14857.59,70.00,40.00 , 30.00
8040.00,407.25,-12642.68,75.00,40.00 , 30.00
8421.75,308.63,-10316.46,80.00,40.00 , 30.00
8324.25,225.75,-8048.92,85.00,40.00 , 30.00
7857.00,159.38,-6021.56,90.00,40.00 , 30.00
7126.87,112.50,-4301.55,95.00,40.00 , 30.00
6280.12,93.38,-2923.36,100.00,40.00 , 30.00
5965.87,474.75,-2799.94,100.00,35.00 , 30.00
6778.50,588.00,-4133.36,95.00,35.00 , 30.00
7485.00,725.63,-5794.08,90.00,35.00 , 30.00
7953.75,889.88,-7759.73,85.00,35.00 , 30.00
8050.50,1081.88,-9932.29,80.00,35.00 , 30.00
7696.50,1282.50,-12168.97,75.00,35.00 , 30.00
6839.62,1475.25,-14281.63,70.00,35.00 , 30.00
5533.87,1645.50,-16094.21,65.00,35.00 , 30.00
3844.50,1787.63,-17452.44,60.00,35.00 , 30.00
1933.50,1870.88,-18257.69,55.00,35.00 , 30.00
-87.37,1903.50,-18465.81,50.00,35.00 , 30.00
-2091.00,1881.38,-18068.93,45.00,35.00 , 30.00
-3961.13,1803.00,-17074.91,40.00,35.00 , 30.00
-5540.25,1676.63,-15550.31,35.00,35.00 , 30.00
-6725.62,1503.00,-13631.86,30.00,35.00 , 30.00
-7443.00,1309.50,-11476.25,25.00,35.00 , 30.00
-7669.88,1108.88,-9270.41,20.00,35.00 , 30.00
-7478.25,923.63,-7198.29,15.00,35.00 , 30.00
-6986.63,756.75,-5380.87,10.00,35.00 , 30.00
-6294.37,610.13,-3859.90,5.00,35.00 , 30.00
-5514.75,504.00,-2642.64,0.00,35.00 , 30.00
-5130.38,844.88,-2451.46,0.00,30.00 , 30.00
-5878.87,1021.50,-3648.75,5.00,30.00 , 30.00
-6525.38,1243.88,-5087.45,10.00,30.00 , 30.00
-7009.13,1495.50,-6820.77,15.00,30.00 , 30.00
-7191.00,1784.63,-8779.76,20.00,30.00 , 30.00
-6981.75,2091.37,-10874.87,25.00,30.00 , 30.00
-6323.25,2375.25,-12919.78,30.00,30.00 , 30.00
-5211.00,2628.00,-14751.71,35.00,30.00 , 30.00
-3740.62,2832.75,-16181.93,40.00,30.00 , 30.00
-1978.50,2958.38,-17127.55,45.00,30.00 , 30.00
-96.38,3007.87,-17488.74,50.00,30.00 , 30.00
1801.88,2970.37,-17281.22,55.00,30.00 , 30.00
3583.87,2851.13,-16505.00,60.00,30.00 , 30.00
5164.88,2660.25,-15208.49,65.00,30.00 , 30.00
6390.75,2406.00,-13482.43,70.00,30.00 , 30.00
7200.00,2119.87,-11460.52,75.00,30.00 , 30.00
7533.75,1825.13,-9344.22,80.00,30.00 , 30.00
7439.25,1535.25,-7267.87,85.00,30.00 , 30.00
6999.37,1269.75,-5415.96,90.00,30.00 , 30.00
6344.62,1045.50,-3844.78,95.00,30.00 , 30.00
5580.75,866.25,-2580.93,100.00,30.00 , 30.00
5140.87,1200.75,-2380.07,100.00,25.00 , 30.00
5847.38,1462.88,-3536.83,95.00,25.00 , 30.00
6459.75,1780.13,-4997.30,90.00,25.00 , 30.00
6872.62,2143.50,-6715.50,85.00,25.00 , 30.00
6961.13,2538.37,-8630.32,80.00,25.00 , 30.00
6666.00,2940.37,-10592.34,75.00,25.00 , 30.00
5934.75,3330.37,-12441.22,70.00,25.00 , 30.00
4810.87,3655.50,-14036.00,65.00,25.00 , 30.00
3350.25,3909.75,-15233.29,60.00,25.00 , 30.00
1698.75,4065.75,-15943.56,55.00,25.00 , 30.00
-54.38,4110.75,-16121.43,50.00,25.00 , 30.00
-1787.25,4039.50,-15772.35,45.00,25.00 , 30.00
-3403.50,3864.00,-14893.89,40.00,25.00 , 30.00
-4766.62,3588.38,-13544.13,35.00,25.00 , 30.00
-5788.50,3247.13,-11854.97,30.00,25.00 , 30.00
-6399.00,2848.12,-9955.27,25.00,25.00 , 30.00
-6590.25,2445.00,-8027.74,20.00,25.00 , 30.00
-6415.50,2057.62,-6213.35,15.00,25.00 , 30.00
-5985.75,1713.00,-4627.04,10.00,25.00 , 30.00
-5389.88,1412.25,-3293.62,5.00,25.00 , 30.00
-4715.63,1171.88,-2227.61,0.00,25.00 , 30.00
-4243.13,1423.50,-1968.07,0.00,20.00 , 30.00
-4858.87,1725.00,-2978.41,5.00,20.00 , 30.00
-5397.75,2085.75,-4182.37,10.00,20.00 , 30.00
-5788.87,2505.75,-5633.15,15.00,20.00 , 30.00
-5937.75,2976.37,-7266.65,20.00,20.00 , 30.00
-5768.63,3461.25,-9010.26,25.00,20.00 , 30.00
-5215.50,3940.12,-10713.95,30.00,20.00 , 30.00
-4302.37,4364.62,-12254.88,35.00,20.00 , 30.00
-3078.00,4693.50,-13443.10,40.00,20.00 , 30.00
-1616.25,4922.62,-14243.51,45.00,20.00 , 30.00
-43.50,5014.12,-14536.94,50.00,20.00 , 30.00
1531.13,4962.00,-14354.83,55.00,20.00 , 30.00
3012.00,4784.25,-13711.72,60.00,20.00 , 30.00
4316.25,4479.75,-12622.12,65.00,20.00 , 30.00
5335.87,4083.75,-11177.98,70.00,20.00 , 30.00
5999.62,3618.00,-9503.94,75.00,20.00 , 30.00
6270.38,3127.50,-7732.50,80.00,20.00 , 30.00
6194.62,2638.50,-6004.62,85.00,20.00 , 30.00
5826.75,2195.25,-4463.08,90.00,20.00 , 30.00
5279.62,1814.63,-3142.37,95.00,20.00 , 30.00
4651.88,1494.00,-2080.59,100.00,20.00 , 30.00
4118.25,1710.00,-1802.29,100.00,15.00 , 30.00
4673.62,2070.37,-2718.27,95.00,15.00 , 30.00
5152.88,2518.13,-3875.02,90.00,15.00 , 30.00
5470.87,3025.12,-5230.22,85.00,15.00 , 30.00
5539.13,3574.88,-6734.25,80.00,15.00 , 30.00
5303.25,4134.38,-8267.33,75.00,15.00 , 30.00
4725.37,4660.50,-9718.12,70.00,15.00 , 30.00
3836.25,5115.37,-10968.04,65.00,15.00 , 30.00
2690.62,5455.50,-11905.79,60.00,15.00 , 30.00
1389.38,5655.38,-12474.49,55.00,15.00 , 30.00
2.63,5709.37,-12628.16,50.00,15.00 , 30.00
-1374.38,5604.00,-12355.92,45.00,15.00 , 30.00
-2658.00,5352.00,-11660.16,40.00,15.00 , 30.00
-3745.12,4966.88,-10617.14,35.00,15.00 , 30.00
-4551.37,4486.12,-9277.67,30.00,15.00 , 30.00
-5044.50,3944.25,-7795.42,25.00,15.00 , 30.00
-5206.87,3393.75,-6281.71,20.00,15.00 , 30.00
-5081.62,2857.50,-4855.12,15.00,15.00 , 30.00
-4746.75,2386.12,-3600.96,10.00,15.00 , 30.00
-4288.87,1973.63,-2544.63,5.00,15.00 , 30.00
-3759.00,1632.00,-1690.98,0.00,15.00 , 30.00
-3244.88,1757.63,-1402.39,0.00,10.00 , 30.00
-3699.00,2117.25,-2156.22,5.00,10.00 , 30.00
-4089.38,2552.25,-3065.53,10.00,10.00 , 30.00
-4360.87,3051.37,-4144.25,15.00,10.00 , 30.00
-4462.50,3611.62,-5343.36,20.00,10.00 , 30.00
-4314.00,4193.25,-6618.10,25.00,10.00 , 30.00
-3891.37,4763.25,-7860.16,30.00,10.00 , 30.00
-3189.37,5265.00,-8980.01,35.00,10.00 , 30.00
-2262.75,5666.63,-9840.32,40.00,10.00 , 30.00
-1168.88,5930.62,-10413.87,45.00,10.00 , 30.00
14.25,6045.38,-10624.41,50.00,10.00 , 30.00
1194.38,5988.37,-10479.20,55.00,10.00 , 30.00
2305.50,5773.12,-10000.04,60.00,10.00 , 30.00
3283.87,5417.25,-9205.08,65.00,10.00 , 30.00
4035.75,4950.37,-8148.75,70.00,10.00 , 30.00
4527.75,4399.50,-6930.27,75.00,10.00 , 30.00
4739.25,3817.50,-5640.41,80.00,10.00 , 30.00
4694.62,3237.00,-4368.70,85.00,10.00 , 30.00
4432.12,2702.62,-3234.93,90.00,10.00 , 30.00
4033.13,2232.75,-2254.23,95.00,10.00 , 30.00
3565.12,1854.75,-1459.86,100.00,10.00 , 30.00
3016.50,1899.38,-1161.60,100.00,5.00 , 30.00
3395.62,2289.00,-1812.58,95.00,5.00 , 30.00
3718.50,2749.12,-2613.60,90.00,5.00 , 30.00
3930.75,3277.13,-3542.88,85.00,5.00 , 30.00
3960.00,3852.75,-4560.49,80.00,5.00 , 30.00
3784.12,4427.25,-5603.51,75.00,5.00 , 30.00
3373.87,4968.37,-6572.11,70.00,5.00 , 30.00
2755.12,5437.50,-7419.12,65.00,5.00 , 30.00
1950.75,5788.87,-8065.86,60.00,5.00 , 30.00
1030.50,5996.63,-8455.48,55.00,5.00 , 30.00
50.25,6051.75,-8573.45,50.00,5.00 , 30.00
-926.25,5947.50,-8398.61,45.00,5.00 , 30.00
-1839.75,5682.38,-7942.44,40.00,5.00 , 30.00
-2605.88,5286.37,-7235.19,35.00,5.00 , 30.00
-3194.25,4791.75,-6347.06,30.00,5.00 , 30.00
-3558.75,4235.63,-5345.18,25.00,5.00 , 30.00
-3695.62,3664.88,-4319.70,20.00,5.00 , 30.00
-3633.00,3106.87,-3332.94,15.00,5.00 , 30.00
-3422.62,2608.87,-2464.16,10.00,5.00 , 30.00
-3109.50,2182.87,-1718.20,5.00,5.00 , 30.00
-2746.50,1820.63,-1107.76,0.00,5.00 , 30.00
-2258.62,1794.75,-833.09,0.00,0.00 , 30.00
-2556.00,2138.62,-1356.41,5.00,0.00 , 30.00
-2800.12,2541.75,-1955.36,10.00,0.00 , 30.00
-2965.50,3014.25,-2660.18,15.00,0.00 , 30.00
-3002.25,3525.75,-3426.12,20.00,0.00 , 30.00
-2877.38,4059.00,-4241.05,25.00,0.00 , 30.00
-2575.88,4573.50,-5010.00,30.00,0.00 , 30.00
-2102.62,5031.75,-5701.52,35.00,0.00 , 30.00
-1476.00,5389.88,-6235.13,40.00,0.00 , 30.00
-733.13,5630.62,-6588.45,45.00,0.00 , 30.00
55.13,5726.63,-6712.47,50.00,0.00 , 30.00
844.13,5673.37,-6610.83,55.00,0.00 , 30.00
1585.13,5480.62,-6301.68,60.00,0.00 , 30.00
2239.50,5162.62,-5798.32,65.00,0.00 , 30.00
2742.38,4732.50,-5134.03,70.00,0.00 , 30.00
3075.75,4235.63,-4368.10,75.00,0.00 , 30.00
3228.75,3699.00,-3555.58,80.00,0.00 , 30.00
3210.00,3169.88,-2758.19,85.00,0.00 , 30.00
3048.75,2676.75,-2022.51,90.00,0.00 , 30.00
2799.37,2237.25,-1376.98,95.00,0.00 , 30.00
2490.00,1877.25,-854.86,100.00,0.00 , 30.00
2232.75,1625.25,-1194.27,100.00,0.00 , 35.00
2456.62,1913.25,-1687.34,95.00,0.00 , 35.00
2620.88,2242.50,-2262.70,90.00,0.00 , 35.00
2711.62,2604.37,-2909.44,85.00,0.00 , 35.00
2688.75,2995.88,-3578.57,80.00,0.00 , 35.00
2538.00,3382.50,-4251.94,75.00,0.00 , 35.00
2249.25,3735.00,-4872.67,70.00,0.00 , 35.00
1828.50,4044.38,-5411.72,65.00,0.00 , 35.00
1306.88,4276.50,-5818.29,60.00,0.00 , 35.00
699.38,4409.62,-6076.62,55.00,0.00 , 35.00
68.25,4444.87,-6146.80,50.00,0.00 , 35.00
-575.25,4379.62,-6034.87,45.00,0.00 , 35.00
-1169.25,4215.37,-5751.74,40.00,0.00 , 35.00
-1683.75,3957.75,-5313.72,35.00,0.00 , 35.00
-2086.88,3635.62,-4749.25,30.00,0.00 , 35.00
-2352.00,3262.87,-4106.74,25.00,0.00 , 35.00
-2490.37,2881.13,-3440.03,20.00,0.00 , 35.00
-2498.62,2499.00,-2780.58,15.00,0.00 , 35.00
-2410.50,2147.62,-2165.90,10.00,0.00 , 35.00
-2247.00,1833.00,-1616.56,5.00,0.00 , 35.00
-2037.38,1570.13,-1149.50,0.00,0.00 , 35.00
-2446.50,1576.13,-1443.53,0.00,5.00 , 35.00
-2704.12,1858.50,-2018.28,5.00,5.00 , 35.00
-2917.50,2182.87,-2681.36,10.00,5.00 , 35.00
-3039.37,2551.88,-3440.63,15.00,5.00 , 35.00
-3041.62,2947.13,-4254.96,20.00,5.00 , 35.00
-2885.62,3357.75,-5088.66,25.00,5.00 , 35.00
-2569.12,3751.13,-5884.83,30.00,5.00 , 35.00
-2083.50,4094.25,-6585.42,35.00,5.00 , 35.00
-1468.50,4364.25,-7131.14,40.00,5.00 , 35.00
-731.63,4548.37,-7501.40,45.00,5.00 , 35.00
45.75,4624.50,-7633.89,50.00,5.00 , 35.00
826.50,4584.00,-7530.43,55.00,5.00 , 35.00
1553.25,4438.87,-7220.67,60.00,5.00 , 35.00
2203.50,4196.25,-6704.00,65.00,5.00 , 35.00
2712.75,3871.13,-6038.51,70.00,5.00 , 35.00
3067.50,3484.12,-5253.21,75.00,5.00 , 35.00
3253.50,3075.37,-4417.71,80.00,5.00 , 35.00
3274.50,2665.12,-3576.15,85.00,5.00 , 35.00
3159.00,2281.12,-2787.84,90.00,5.00 , 35.00
2947.50,1938.00,-2084.22,95.00,5.00 , 35.00
2674.88,1637.63,-1482.85,100.00,5.00 , 35.00
3121.50,1578.75,-1787.17,100.00,10.00 , 35.00
3455.25,1876.13,-2516.19,95.00,10.00 , 35.00
3711.00,2218.87,-3343.83,90.00,10.00 , 35.00
3855.75,2613.75,-4294.89,85.00,10.00 , 35.00
3839.63,3024.00,-5310.08,80.00,10.00 , 35.00
3635.25,3438.00,-6319.83,75.00,10.00 , 35.00
3215.25,3828.00,-7255.16,70.00,10.00 , 35.00
2608.12,4156.88,-8069.49,65.00,10.00 , 35.00
1843.13,4399.12,-8690.22,60.00,10.00 , 35.00
966.75,4548.37,-9061.69,55.00,10.00 , 35.00
41.63,4588.50,-9162.12,50.00,10.00 , 35.00
-883.88,4516.50,-8984.25,45.00,10.00 , 35.00
-1748.25,4337.25,-8550.46,40.00,10.00 , 35.00
-2481.00,4054.88,-7861.97,35.00,10.00 , 35.00
-3050.25,3699.37,-7008.32,30.00,10.00 , 35.00
-3421.13,3304.50,-6041.53,25.00,10.00 , 35.00
-3595.12,2893.87,-5042.67,20.00,10.00 , 35.00
-3588.75,2488.87,-4061.97,15.00,10.00 , 35.00
-3433.12,2118.75,-3159.31,10.00,10.00 , 35.00
-3180.75,1795.50,-2381.88,5.00,10.00 , 35.00
-2863.12,1512.00,-1719.41,0.00,10.00 , 35.00
-3286.50,1395.38,-2024.33,0.00,15.00 , 35.00
-3657.75,1657.13,-2804.17,5.00,15.00 , 35.00
-3963.00,1961.63,-3707.44,10.00,15.00 , 35.00
-4156.12,2312.25,-4761.35,15.00,15.00 , 35.00
-4177.87,2688.38,-5895.72,20.00,15.00 , 35.00
-3987.75,3075.75,-7079.71,25.00,15.00 , 35.00
-3565.12,3445.12,-8211.06,30.00,15.00 , 35.00
-2905.88,3780.37,-9220.80,35.00,15.00 , 35.00
-2062.50,4043.25,-10010.33,40.00,15.00 , 35.00
-1060.13,4215.75,-10531.24,45.00,15.00 , 35.00
3.38,4284.75,-10724.23,50.00,15.00 , 35.00
1086.75,4248.00,-10597.78,55.00,15.00 , 35.00
2089.50,4103.25,-10168.23,60.00,15.00 , 35.00
2991.37,3870.75,-9441.02,65.00,15.00 , 35.00
3691.87,3562.87,-8492.38,70.00,15.00 , 35.00
4175.63,3190.50,-7373.74,75.00,15.00 , 35.00
4418.25,2805.00,-6189.15,80.00,15.00 , 35.00
4440.00,2413.87,-4991.25,85.00,15.00 , 35.00
4267.87,2044.50,-3898.01,90.00,15.00 , 35.00
3959.63,1726.88,-2919.73,95.00,15.00 , 35.00
3576.75,1451.63,-2102.98,100.00,15.00 , 35.00
4006.13,1262.63,-2392.77,100.00,20.00 , 35.00
4455.00,1508.63,-3340.20,95.00,20.00 , 35.00
4801.50,1787.25,-4434.04,90.00,20.00 , 35.00
5004.38,2118.00,-5680.95,85.00,20.00 , 35.00
4982.25,2462.62,-7016.18,80.00,20.00 , 35.00
4714.87,2811.75,-8379.25,75.00,20.00 , 35.00
4174.12,3138.00,-9635.83,70.00,20.00 , 35.00
3383.25,3419.25,-10709.11,65.00,20.00 , 35.00
2365.12,3630.37,-11529.48,60.00,20.00 , 35.00
1225.50,3758.25,-12017.72,55.00,20.00 , 35.00
4.50,3796.87,-12150.21,50.00,20.00 , 35.00
-1199.63,3728.63,-11904.58,45.00,20.00 , 35.00
-2331.37,3574.88,-11316.52,40.00,20.00 , 35.00
-3287.62,3337.50,-10401.16,35.00,20.00 , 35.00
-4023.00,3046.13,-9254.08,30.00,20.00 , 35.00
-4497.37,2712.38,-7956.35,25.00,20.00 , 35.00
-4707.00,2361.00,-6625.96,20.00,20.00 , 35.00
-4676.25,2022.00,-5333.08,15.00,20.00 , 35.00
-4459.50,1711.50,-4164.82,10.00,20.00 , 35.00
-4120.87,1446.00,-3141.76,5.00,20.00 , 35.00
-3697.13,1212.75,-2283.87,0.00,20.00 , 35.00
-4080.75,976.88,-2550.07,0.00,25.00 , 35.00
-4552.12,1162.88,-3512.63,5.00,25.00 , 35.00
-4938.00,1383.75,-4639.75,10.00,25.00 , 35.00
-5183.25,1635.75,-5948.96,15.00,25.00 , 35.00
-5223.37,1912.50,-7376.77,20.00,25.00 , 35.00
-4994.25,2192.25,-8856.59,25.00,25.00 , 35.00
-4476.75,2464.87,-10276.53,30.00,25.00 , 35.00
-3663.75,2710.88,-11559.74,35.00,25.00 , 35.00
-2605.12,2902.13,-12544.07,40.00,25.00 , 35.00
-1363.50,3021.37,-13198.68,45.00,25.00 , 35.00
-30.38,3081.37,-13453.38,50.00,25.00 , 35.00
1311.38,3045.75,-13298.50,55.00,25.00 , 35.00
2572.13,2941.13,-12763.08,60.00,25.00 , 35.00
3696.37,2759.25,-11850.14,65.00,25.00 , 35.00
4579.87,2527.50,-10655.26,70.00,25.00 , 35.00
5184.75,2255.63,-9252.26,75.00,25.00 , 35.00
5482.50,1971.75,-7757.91,80.00,25.00 , 35.00
5502.38,1686.75,-6267.80,85.00,25.00 , 35.00
5289.00,1432.88,-4891.42,90.00,25.00 , 35.00
4897.87,1203.75,-3683.84,95.00,25.00 , 35.00
4416.00,1008.00,-2666.23,100.00,25.00 , 35.00
4780.50,709.50,-2896.74,100.00,30.00 , 35.00
5313.00,843.38,-4016.59,95.00,30.00 , 35.00
5736.00,1008.75,-5324.60,90.00,30.00 , 35.00
5978.63,1202.25,-6809.27,85.00,30.00 , 35.00
5960.25,1407.38,-8404.05,80.00,30.00 , 35.00
5642.25,1629.00,-10012.14,75.00,30.00 , 35.00
4982.62,1837.50,-11517.99,70.00,30.00 , 35.00
4027.87,2017.50,-12807.25,65.00,30.00 , 35.00
2808.38,2158.50,-13787.95,60.00,30.00 , 35.00
1432.50,2242.12,-14362.70,55.00,30.00 , 35.00
-26.25,2272.12,-14519.39,50.00,30.00 , 35.00
-1467.75,2236.88,-14228.39,45.00,30.00 , 35.00
-2819.25,2146.12,-13522.96,40.00,30.00 , 35.00
-3968.25,2001.75,-12424.28,35.00,30.00 , 35.00
-4846.50,1821.38,-11067.26,30.00,30.00 , 35.00
-5418.00,1609.13,-9526.93,25.00,30.00 , 35.00
-5670.38,1387.50,-7930.94,20.00,30.00 , 35.00
-5627.25,1179.38,-6394.25,15.00,30.00 , 35.00
-5355.75,986.63,-4994.88,10.00,30.00 , 35.00
-4940.25,826.88,-3780.64,5.00,30.00 , 35.00
-4431.75,690.38,-2765.45,0.00,30.00 , 35.00
-4744.12,375.38,-2980.83,0.00,35.00 , 35.00
-5286.00,444.00,-4071.04,5.00,35.00 , 35.00
-5738.25,550.88,-5365.14,10.00,35.00 , 35.00
-6022.12,663.75,-6858.28,15.00,35.00 , 35.00
-6061.13,802.88,-8486.33,20.00,35.00 , 35.00
-5794.50,936.00,-10182.15,25.00,35.00 , 35.00
-5196.00,1074.38,-11800.53,30.00,35.00 , 35.00
-4255.12,1185.00,-13250.11,35.00,35.00 , 35.00
-3034.12,1277.25,-14376.01,40.00,35.00 , 35.00
-1599.00,1339.13,-15128.63,45.00,35.00 , 35.00
-58.13,1356.00,-15412.98,50.00,35.00 , 35.00
1496.63,1334.25,-15237.53,55.00,35.00 , 35.00
2952.00,1273.13,-14613.17,60.00,35.00 , 35.00
4251.75,1171.13,-13581.65,65.00,35.00 , 35.00
5276.25,1050.75,-12213.13,70.00,35.00 , 35.00
5977.12,911.63,-10614.12,75.00,35.00 , 35.00
6328.87,780.75,-8904.39,80.00,35.00 , 35.00
6362.62,642.75,-7203.73,85.00,35.00 , 35.00
6104.25,530.25,-5633.76,90.00,35.00 , 35.00
5656.87,434.25,-4264.04,95.00,35.00 , 35.00
5104.87,363.38,-3102.44,100.00,35.00 , 35.00
5361.75,12.00,-3255.51,100.00,40.00 , 35.00
5958.37,16.12,-4486.07,95.00,40.00 , 35.00
6423.37,48.75,-5915.69,90.00,40.00 , 35.00
6695.62,91.87,-7562.50,85.00,40.00 , 35.00
6665.25,146.63,-9321.23,80.00,40.00 , 35.00
6298.87,216.00,-11093.28,75.00,40.00 , 35.00
5565.00,295.13,-12740.09,70.00,40.00 , 35.00
4495.50,365.25,-14161.84,65.00,40.00 , 35.00
3135.00,418.50,-15235.71,60.00,40.00 , 35.00
1593.00,461.25,-15883.67,55.00,40.00 , 35.00
-39.38,478.50,-16045.20,50.00,40.00 , 35.00
-1654.13,474.00,-15735.44,45.00,40.00 , 35.00
-3165.75,447.00,-14967.09,40.00,40.00 , 35.00
-4445.63,402.00,-13775.25,35.00,40.00 , 35.00
-5445.38,338.63,-12279.69,30.00,40.00 , 35.00
-6080.62,272.63,-10571.16,25.00,40.00 , 35.00
-6370.87,199.50,-8820.29,20.00,40.00 , 35.00
-6330.38,137.63,-7122.66,15.00,40.00 , 35.00
-6037.88,86.62,-5585.36,10.00,40.00 , 35.00
-5573.25,46.88,-4241.05,5.00,40.00 , 35.00
-5005.12,29.25,-3124.22,0.00,40.00 , 35.00
-5223.00,-330.00,-3262.76,0.00,45.00 , 35.00
-5808.37,-367.13,-4435.25,5.00,45.00 , 35.00
-6297.75,-399.75,-5829.78,10.00,45.00 , 35.00
-6603.00,-411.75,-7427.58,15.00,45.00 , 35.00
-6637.88,-425.25,-9178.45,20.00,45.00 , 35.00
-6334.88,-426.38,-10989.22,25.00,45.00 , 35.00
-5671.13,-423.38,-12724.96,30.00,45.00 , 35.00
-4638.75,-423.38,-14259.85,35.00,45.00 , 35.00
-3308.25,-423.38,-15461.98,40.00,45.00 , 35.00
-1743.75,-428.63,-16258.77,45.00,45.00 , 35.00
-71.25,-430.13,-16544.94,50.00,45.00 , 35.00
1624.88,-445.88,-16353.75,55.00,45.00 , 35.00
3207.75,-463.50,-15677.97,60.00,45.00 , 35.00
4620.00,-487.88,-14579.29,65.00,45.00 , 35.00
5737.88,-502.88,-13115.19,70.00,45.00 , 35.00
6501.75,-516.75,-11406.06,75.00,45.00 , 35.00
6891.00,-514.50,-9573.52,80.00,45.00 , 35.00
6923.25,-501.00,-7757.91,85.00,45.00 , 35.00
6660.00,-477.00,-6080.85,90.00,45.00 , 35.00
6182.62,-437.63,-4605.86,95.00,45.00 , 35.00
5582.25,-380.63,-3374.69,100.00,45.00 , 35.00
5739.37,-745.13,-3447.29,100.00,50.00 , 35.00
6361.87,-858.00,-4737.15,95.00,50.00 , 35.00
6858.37,-965.25,-6230.29,90.00,50.00 , 35.00
7138.50,-1058.25,-7949.09,85.00,50.00 , 35.00
7099.13,-1136.63,-9788.90,80.00,50.00 , 35.00
6707.25,-1192.50,-11635.36,75.00,50.00 , 35.00
5920.50,-1239.75,-13376.55,70.00,50.00 , 35.00
4787.62,-1268.25,-14863.64,65.00,50.00 , 35.00
3334.12,-1289.63,-15984.10,60.00,50.00 , 35.00
1694.63,-1284.75,-16663.51,55.00,50.00 , 35.00
-40.50,-1278.00,-16860.75,50.00,50.00 , 35.00
-1762.13,-1256.63,-16534.65,45.00,50.00 , 35.00
-3371.25,-1222.13,-15739.68,40.00,50.00 , 35.00
-4746.37,-1190.25,-14511.53,35.00,50.00 , 35.00
-5808.37,-1143.00,-12945.79,30.00,50.00 , 35.00
